# ZhangYu 16-Mar-2018 

router

# node	comment	yPos	xPos	systemID
Node0	NA	426	602	0	
Node39	Node10	30.0kbps	30	20ms	
Node39	Node20	30.0kbps	30	20ms	
Node40	Node26	30.0kbps	30	20ms	
Node40	Node4	30.0kbps	30	20ms	
Node40	Node12	30.0kbps	30	20ms	
Node40	Node7	30.0kbps	30	20ms	
Node40	Node8	30.0kbps	30	20ms	
Node41	Node14	30.0kbps	30	20ms	
Node41	Node7	30.0kbps	30	20ms	
Node41	Node40	30.0kbps	30	20ms	
Node41	Node16	30.0kbps	30	20ms	
Node41	Node13	30.0kbps	30	20ms	
Node42	Node22	30.0kbps	30	20ms	
Node42	Node2	30.0kbps	30	20ms	
Node42	Node28	30.0kbps	30	20ms	
Node42	Node7	30.0kbps	30	20ms	
Node42	Node0	30.0kbps	30	20ms	
Node43	Node15	30.0kbps	30	20ms	
Node43	Node1	30.0kbps	30	20ms	
Node43	Node11	30.0kbps	30	20ms	
Node43	Node30	30.0kbps	30	20ms	
Node43	Node0	30.0kbps	30	20ms	
Node44	Node17	30.0kbps	30	20ms	
Node44	Node21	30.0kbps	30	20ms	
Node44	Node25	30.0kbps	30	20ms	
Node44	Node23	30.0kbps	30	20ms	
Node44	Node41	30.0kbps	30	20ms	
Node45	Node35	30.0kbps	30	20ms	
Node45	Node22	30.0kbps	30	20ms	
Node45	Node19	30.0kbps	30	20ms	
Node45	Node23	30.0kbps	30	20ms	
Node45	Node8	30.0kbps	30	20ms	
Node46	Node43	30.0kbps	30	20ms	
Node46	Node15	30.0kbps	30	20ms	
Node46	Node31	30.0kbps	30	20ms	
Node46	Node6	30.0kbps	30	20ms	
Node46	Node4	30.0kbps	30	20ms	
Node47	Node45	30.0kbps	30	20ms	
Node47	Node28	30.0kbps	30	20ms	
Node47	Node38	30.0kbps	30	20ms	
Node47	Node16	30.0kbps	30	20ms	
Node47	Node46	30.0kbps	30	20ms	
Node48	Node26	30.0kbps	30	20ms	
Node48	Node41	30.0kbps	30	20ms	
Node48	Node0	30.0kbps	30	20ms	
Node48	Node29	30.0kbps	30	20ms	
Node48	Node27	30.0kbps	30	20ms	
Node49	Node18	30.0kbps	30	20ms	
Node49	Node10	30.0kbps	30	20ms	
Node49	Node24	30.0kbps	30	20ms	
Node49	Node41	30.0kbps	30	20ms	
Node49	Node38	30.0kbps	30	20ms	
Node50	Node14	30.0kbps	30	20ms	
Node50	Node13	30.0kbps	30	20ms	
Node50	Node16	30.0kbps	30	20ms	
Node50	Node22	30.0kbps	30	20ms	
Node50	Node15	30.0kbps	30	20ms	
Node51	Node8	30.0kbps	30	20ms	
Node51	Node26	30.0kbps	30	20ms	
Node51	Node24	30.0kbps	30	20ms	
Node51	Node25	30.0kbps	30	20ms	
Node51	Node14	30.0kbps	30	20ms	
Node52	Node26	30.0kbps	30	20ms	
Node52	Node18	30.0kbps	30	20ms	
Node52	Node49	30.0kbps	30	20ms	
Node52	Node28	30.0kbps	30	20ms	
Node52	Node51	30.0kbps	30	20ms	
Node53	Node0	30.0kbps	30	20ms	
Node53	Node4	30.0kbps	30	20ms	
Node53	Node10	30.0kbps	30	20ms	
Node53	Node42	30.0kbps	30	20ms	
Node53	Node49	30.0kbps	30	20ms	
Node54	Node11	30.0kbps	30	20ms	
Node54	Node1	30.0kbps	30	20ms	
Node54	Node49	30.0kbps	30	20ms	
Node54	Node36	30.0kbps	30	20ms	
Node54	Node38	30.0kbps	30	20ms	
Node55	Node7	30.0kbps	30	20ms	
Node55	Node5	30.0kbps	30	20ms	
Node55	Node42	30.0kbps	30	20ms	
Node55	Node40	30.0kbps	30	20ms	
Node55	Node16	30.0kbps	30	20ms	
Node56	Node39	30.0kbps	30	20ms	
Node56	Node15	30.0kbps	30	20ms	
Node56	Node11	30.0kbps	30	20ms	
Node56	Node52	30.0kbps	30	20ms	
Node56	Node54	30.0kbps	30	20ms	
Node57	Node13	30.0kbps	30	20ms	
Node57	Node53	30.0kbps	30	20ms	
Node57	Node8	30.0kbps	30	20ms	
Node57	Node48	30.0kbps	30	20ms	
Node57	Node51	30.0kbps	30	20ms	
Node58	Node4	30.0kbps	30	20ms	
Node58	Node20	30.0kbps	30	20ms	
Node58	Node44	30.0kbps	30	20ms	
Node58	Node9	30.0kbps	30	20ms	
Node58	Node7	30.0kbps	30	20ms	
Node59	Node19	30.0kbps	30	20ms	
Node59	Node56	30.0kbps	30	20ms	
Node59	Node16	30.0kbps	30	20ms	
Node59	Node57	30.0kbps	30	20ms	
Node59	Node49	30.0kbps	30	20ms	
Node60	Node49	30.0kbps	30	20ms	
Node60	Node34	30.0kbps	30	20ms	
Node60	Node30	30.0kbps	30	20ms	
Node60	Node45	30.0kbps	30	20ms	
Node60	Node21	30.0kbps	30	20ms	
Node61	Node12	30.0kbps	30	20ms	
Node61	Node17	30.0kbps	30	20ms	
Node61	Node5	30.0kbps	30	20ms	
Node61	Node50	30.0kbps	30	20ms	
Node61	Node6	30.0kbps	30	20ms	
Node62	Node2	30.0kbps	30	20ms	
Node62	Node13	30.0kbps	30	20ms	
Node62	Node28	30.0kbps	30	20ms	
Node62	Node18	30.0kbps	30	20ms	
Node62	Node43	30.0kbps	30	20ms	
Node63	Node35	30.0kbps	30	20ms	
Node63	Node6	30.0kbps	30	20ms	
Node63	Node10	30.0kbps	30	20ms	
Node63	Node15	30.0kbps	30	20ms	
Node63	Node4	30.0kbps	30	20ms	
Node64	Node41	30.0kbps	30	20ms	
Node64	Node50	30.0kbps	30	20ms	
Node64	Node6	30.0kbps	30	20ms	
Node64	Node21	30.0kbps	30	20ms	
Node64	Node55	30.0kbps	30	20ms	
Node65	Node15	30.0kbps	30	20ms	
Node65	Node25	30.0kbps	30	20ms	
Node65	Node21	30.0kbps	30	20ms	
Node65	Node30	30.0kbps	30	20ms	
Node65	Node63	30.0kbps	30	20ms	
Node66	Node51	30.0kbps	30	20ms	
Node66	Node47	30.0kbps	30	20ms	
Node66	Node35	30.0kbps	30	20ms	
Node66	Node52	30.0kbps	30	20ms	
Node66	Node57	30.0kbps	30	20ms	
Node67	Node64	30.0kbps	30	20ms	
Node67	Node50	30.0kbps	30	20ms	
Node67	Node23	30.0kbps	30	20ms	
Node67	Node35	30.0kbps	30	20ms	
Node67	Node12	30.0kbps	30	20ms	
Node68	Node42	30.0kbps	30	20ms	
Node68	Node4	30.0kbps	30	20ms	
Node68	Node15	30.0kbps	30	20ms	
Node68	Node51	30.0kbps	30	20ms	
Node68	Node47	30.0kbps	30	20ms	
Node69	Node18	30.0kbps	30	20ms	
Node69	Node26	30.0kbps	30	20ms	
Node69	Node8	30.0kbps	30	20ms	
Node69	Node40	30.0kbps	30	20ms	
Node69	Node1	30.0kbps	30	20ms	
Node70	Node44	30.0kbps	30	20ms	
Node70	Node25	30.0kbps	30	20ms	
Node70	Node50	30.0kbps	30	20ms	
Node70	Node39	30.0kbps	30	20ms	
Node70	Node40	30.0kbps	30	20ms	
Node71	Node10	30.0kbps	30	20ms	
Node71	Node3	30.0kbps	30	20ms	
Node71	Node61	30.0kbps	30	20ms	
Node71	Node42	30.0kbps	30	20ms	
Node71	Node0	30.0kbps	30	20ms	
Node72	Node38	30.0kbps	30	20ms	
Node72	Node49	30.0kbps	30	20ms	
Node72	Node3	30.0kbps	30	20ms	
Node72	Node59	30.0kbps	30	20ms	
Node72	Node16	30.0kbps	30	20ms	
Node73	Node55	30.0kbps	30	20ms	
Node73	Node23	30.0kbps	30	20ms	
Node73	Node65	30.0kbps	30	20ms	
Node73	Node28	30.0kbps	30	20ms	
Node73	Node5	30.0kbps	30	20ms	
Node74	Node42	30.0kbps	30	20ms	
Node74	Node69	30.0kbps	30	20ms	
Node74	Node20	30.0kbps	30	20ms	
Node74	Node15	30.0kbps	30	20ms	
Node74	Node70	30.0kbps	30	20ms	
Node75	Node10	30.0kbps	30	20ms	
Node75	Node0	30.0kbps	30	20ms	
Node75	Node47	30.0kbps	30	20ms	
Node75	Node30	30.0kbps	30	20ms	
Node75	Node67	30.0kbps	30	20ms	
Node76	Node73	30.0kbps	30	20ms	
Node76	Node48	30.0kbps	30	20ms	
Node76	Node45	30.0kbps	30	20ms	
Node76	Node37	30.0kbps	30	20ms	
Node76	Node64	30.0kbps	30	20ms	
Node77	Node7	30.0kbps	30	20ms	
Node77	Node4	30.0kbps	30	20ms	
Node77	Node16	30.0kbps	30	20ms	
Node77	Node50	30.0kbps	30	20ms	
Node77	Node22	30.0kbps	30	20ms	
Node78	Node34	30.0kbps	30	20ms	
Node78	Node74	30.0kbps	30	20ms	
Node78	Node66	30.0kbps	30	20ms	
Node78	Node13	30.0kbps	30	20ms	
Node78	Node19	30.0kbps	30	20ms	
Node79	Node25	30.0kbps	30	20ms	
Node79	Node60	30.0kbps	30	20ms	
Node79	Node34	30.0kbps	30	20ms	
Node79	Node5	30.0kbps	30	20ms	
Node79	Node13	30.0kbps	30	20ms	
Node80	Node32	30.0kbps	30	20ms	
Node80	Node38	30.0kbps	30	20ms	
Node80	Node63	30.0kbps	30	20ms	
Node80	Node47	30.0kbps	30	20ms	
Node80	Node1	30.0kbps	30	20ms	
Node81	Node58	30.0kbps	30	20ms	
Node81	Node28	30.0kbps	30	20ms	
Node81	Node66	30.0kbps	30	20ms	
Node81	Node47	30.0kbps	30	20ms	
Node81	Node26	30.0kbps	30	20ms	
Node82	Node9	30.0kbps	30	20ms	
Node82	Node44	30.0kbps	30	20ms	
Node82	Node0	30.0kbps	30	20ms	
Node82	Node18	30.0kbps	30	20ms	
Node82	Node13	30.0kbps	30	20ms	
Node83	Node27	30.0kbps	30	20ms	
Node83	Node45	30.0kbps	30	20ms	
Node83	Node44	30.0kbps	30	20ms	
Node83	Node3	30.0kbps	30	20ms	
Node83	Node49	30.0kbps	30	20ms	
Node84	Node57	30.0kbps	30	20ms	
Node84	Node53	30.0kbps	30	20ms	
Node84	Node40	30.0kbps	30	20ms	
Node84	Node0	30.0kbps	30	20ms	
Node84	Node24	30.0kbps	30	20ms	
Node85	Node43	30.0kbps	30	20ms	
Node85	Node56	30.0kbps	30	20ms	
Node85	Node0	30.0kbps	30	20ms	
Node85	Node31	30.0kbps	30	20ms	
Node85	Node10	30.0kbps	30	20ms	
Node86	Node2	30.0kbps	30	20ms	
Node86	Node47	30.0kbps	30	20ms	
Node86	Node65	30.0kbps	30	20ms	
Node86	Node61	30.0kbps	30	20ms	
Node86	Node70	30.0kbps	30	20ms	
Node87	Node76	30.0kbps	30	20ms	
Node87	Node32	30.0kbps	30	20ms	
Node87	Node30	30.0kbps	30	20ms	
Node87	Node0	30.0kbps	30	20ms	
Node87	Node78	30.0kbps	30	20ms	
Node88	Node0	30.0kbps	30	20ms	
Node88	Node48	30.0kbps	30	20ms	
Node88	Node50	30.0kbps	30	20ms	
Node88	Node19	30.0kbps	30	20ms	
Node88	Node29	30.0kbps	30	20ms	
Node89	Node27	30.0kbps	30	20ms	
Node89	Node82	30.0kbps	30	20ms	
Node89	Node28	30.0kbps	30	20ms	
Node89	Node52	30.0kbps	30	20ms	
Node89	Node13	30.0kbps	30	20ms	
Node90	Node25	30.0kbps	30	20ms	
Node90	Node80	30.0kbps	30	20ms	
Node90	Node13	30.0kbps	30	20ms	
Node90	Node54	30.0kbps	30	20ms	
Node90	Node34	30.0kbps	30	20ms	
Node91	Node72	30.0kbps	30	20ms	
Node91	Node87	30.0kbps	30	20ms	
Node91	Node59	30.0kbps	30	20ms	
Node91	Node47	30.0kbps	30	20ms	
Node91	Node53	30.0kbps	30	20ms	
Node92	Node22	30.0kbps	30	20ms	
Node92	Node37	30.0kbps	30	20ms	
Node92	Node25	30.0kbps	30	20ms	
Node92	Node73	30.0kbps	30	20ms	
Node92	Node4	30.0kbps	30	20ms	
Node93	Node27	30.0kbps	30	20ms	
Node93	Node5	30.0kbps	30	20ms	
Node93	Node23	30.0kbps	30	20ms	
Node93	Node39	30.0kbps	30	20ms	
Node93	Node62	30.0kbps	30	20ms	
Node94	Node13	30.0kbps	30	20ms	
Node94	Node28	30.0kbps	30	20ms	
Node94	Node45	30.0kbps	30	20ms	
Node94	Node42	30.0kbps	30	20ms	
Node94	Node56	30.0kbps	30	20ms	
Node95	Node55	30.0kbps	30	20ms	
Node95	Node70	30.0kbps	30	20ms	
Node95	Node6	30.0kbps	30	20ms	
Node95	Node82	30.0kbps	30	20ms	
Node95	Node86	30.0kbps	30	20ms	
Node96	Node19	30.0kbps	30	20ms	
Node96	Node86	30.0kbps	30	20ms	
Node96	Node20	30.0kbps	30	20ms	
Node96	Node0	30.0kbps	30	20ms	
Node96	Node1	30.0kbps	30	20ms	
Node97	Node0	30.0kbps	30	20ms	
Node97	Node56	30.0kbps	30	20ms	
Node97	Node74	30.0kbps	30	20ms	
Node97	Node6	30.0kbps	30	20ms	
Node97	Node57	30.0kbps	30	20ms	
Node98	Node71	30.0kbps	30	20ms	
Node98	Node37	30.0kbps	30	20ms	
Node98	Node73	30.0kbps	30	20ms	
Node98	Node23	30.0kbps	30	20ms	
Node98	Node6	30.0kbps	30	20ms	
Node99	Node12	30.0kbps	30	20ms	
Node99	Node5	30.0kbps	30	20ms	
Node99	Node39	30.0kbps	30	20ms	
Node99	Node16	30.0kbps	30	20ms	
Node99	Node66	30.0kbps	30	20ms	
Node0	Node65	30.0kbps	30	20ms	
Node0	Node37	30.0kbps	30	20ms	
Node0	Node69	30.0kbps	30	20ms	
Node0	Node74	30.0kbps	30	20ms	
Node0	Node2	30.0kbps	30	20ms	
Node1	Node93	30.0kbps	30	20ms	
Node1	Node56	30.0kbps	30	20ms	
Node1	Node91	30.0kbps	30	20ms	
Node1	Node73	30.0kbps	30	20ms	
Node1	Node39	30.0kbps	30	20ms	
Node2	Node89	30.0kbps	30	20ms	
Node2	Node29	30.0kbps	30	20ms	
Node2	Node19	30.0kbps	30	20ms	
Node2	Node54	30.0kbps	30	20ms	
Node2	Node18	30.0kbps	30	20ms	
Node3	Node63	30.0kbps	30	20ms	
Node3	Node64	30.0kbps	30	20ms	
Node3	Node45	30.0kbps	30	20ms	
Node3	Node90	30.0kbps	30	20ms	
Node3	Node40	30.0kbps	30	20ms	
Node4	Node33	30.0kbps	30	20ms	
Node4	Node26	30.0kbps	30	20ms	
Node4	Node71	30.0kbps	30	20ms	
Node4	Node23	30.0kbps	30	20ms	
Node4	Node74	30.0kbps	30	20ms	
