# ZhangYu 16-Mar-2018 

router

# node	comment	yPos	xPos	systemID
Node0	NA	650	71	0	
Node9	Node4	100.0kbps	30	20ms	
Node10	Node8	100.0kbps	30	20ms	
Node10	Node0	100.0kbps	30	20ms	
Node10	Node4	100.0kbps	30	20ms	
Node10	Node2	100.0kbps	30	20ms	
Node11	Node5	100.0kbps	30	20ms	
Node11	Node10	100.0kbps	30	20ms	
Node11	Node4	100.0kbps	30	20ms	
Node11	Node1	100.0kbps	30	20ms	
Node12	Node3	100.0kbps	30	20ms	
Node12	Node11	100.0kbps	30	20ms	
Node12	Node4	100.0kbps	30	20ms	
Node12	Node0	100.0kbps	30	20ms	
Node13	Node10	100.0kbps	30	20ms	
Node13	Node5	100.0kbps	30	20ms	
Node13	Node12	100.0kbps	30	20ms	
Node13	Node9	100.0kbps	30	20ms	
Node14	Node6	100.0kbps	30	20ms	
Node14	Node3	100.0kbps	30	20ms	
Node14	Node7	100.0kbps	30	20ms	
Node14	Node4	100.0kbps	30	20ms	
Node15	Node0	100.0kbps	30	20ms	
Node15	Node8	100.0kbps	30	20ms	
Node15	Node2	100.0kbps	30	20ms	
Node15	Node7	100.0kbps	30	20ms	
Node16	Node13	100.0kbps	30	20ms	
Node16	Node7	100.0kbps	30	20ms	
Node16	Node11	100.0kbps	30	20ms	
Node16	Node4	100.0kbps	30	20ms	
Node17	Node0	100.0kbps	30	20ms	
Node17	Node9	100.0kbps	30	20ms	
Node17	Node8	100.0kbps	30	20ms	
Node17	Node12	100.0kbps	30	20ms	
Node18	Node16	100.0kbps	30	20ms	
Node18	Node2	100.0kbps	30	20ms	
Node18	Node1	100.0kbps	30	20ms	
Node18	Node4	100.0kbps	30	20ms	
Node19	Node17	100.0kbps	30	20ms	
Node19	Node4	100.0kbps	30	20ms	
Node19	Node8	100.0kbps	30	20ms	
Node19	Node16	100.0kbps	30	20ms	
Node20	Node4	100.0kbps	30	20ms	
Node20	Node17	100.0kbps	30	20ms	
Node20	Node16	100.0kbps	30	20ms	
Node20	Node10	100.0kbps	30	20ms	
Node21	Node17	100.0kbps	30	20ms	
Node21	Node9	100.0kbps	30	20ms	
Node21	Node16	100.0kbps	30	20ms	
Node21	Node0	100.0kbps	30	20ms	
Node22	Node9	100.0kbps	30	20ms	
Node22	Node0	100.0kbps	30	20ms	
Node22	Node10	100.0kbps	30	20ms	
Node22	Node16	100.0kbps	30	20ms	
Node23	Node22	100.0kbps	30	20ms	
Node23	Node9	100.0kbps	30	20ms	
Node23	Node5	100.0kbps	30	20ms	
Node23	Node17	100.0kbps	30	20ms	
Node24	Node19	100.0kbps	30	20ms	
Node24	Node14	100.0kbps	30	20ms	
Node24	Node3	100.0kbps	30	20ms	
Node24	Node2	100.0kbps	30	20ms	
Node25	Node13	100.0kbps	30	20ms	
Node25	Node8	100.0kbps	30	20ms	
Node25	Node18	100.0kbps	30	20ms	
Node25	Node1	100.0kbps	30	20ms	
Node26	Node12	100.0kbps	30	20ms	
Node26	Node2	100.0kbps	30	20ms	
Node26	Node14	100.0kbps	30	20ms	
Node26	Node22	100.0kbps	30	20ms	
Node27	Node26	100.0kbps	30	20ms	
Node27	Node2	100.0kbps	30	20ms	
Node27	Node7	100.0kbps	30	20ms	
Node27	Node4	100.0kbps	30	20ms	
Node28	Node4	100.0kbps	30	20ms	
Node28	Node22	100.0kbps	30	20ms	
Node28	Node17	100.0kbps	30	20ms	
Node28	Node9	100.0kbps	30	20ms	
Node29	Node14	100.0kbps	30	20ms	
Node29	Node27	100.0kbps	30	20ms	
Node29	Node7	100.0kbps	30	20ms	
Node29	Node2	100.0kbps	30	20ms	
Node30	Node28	100.0kbps	30	20ms	
Node30	Node21	100.0kbps	30	20ms	
Node30	Node22	100.0kbps	30	20ms	
Node30	Node19	100.0kbps	30	20ms	
Node31	Node24	100.0kbps	30	20ms	
Node31	Node29	100.0kbps	30	20ms	
Node31	Node4	100.0kbps	30	20ms	
Node31	Node27	100.0kbps	30	20ms	
Node32	Node31	100.0kbps	30	20ms	
Node32	Node16	100.0kbps	30	20ms	
Node32	Node7	100.0kbps	30	20ms	
Node32	Node1	100.0kbps	30	20ms	
Node33	Node0	100.0kbps	30	20ms	
Node33	Node23	100.0kbps	30	20ms	
Node33	Node30	100.0kbps	30	20ms	
Node33	Node28	100.0kbps	30	20ms	
Node34	Node21	100.0kbps	30	20ms	
Node34	Node23	100.0kbps	30	20ms	
Node34	Node5	100.0kbps	30	20ms	
Node34	Node9	100.0kbps	30	20ms	
Node35	Node5	100.0kbps	30	20ms	
Node35	Node34	100.0kbps	30	20ms	
Node35	Node30	100.0kbps	30	20ms	
Node35	Node11	100.0kbps	30	20ms	
Node36	Node21	100.0kbps	30	20ms	
Node36	Node30	100.0kbps	30	20ms	
Node36	Node13	100.0kbps	30	20ms	
Node36	Node19	100.0kbps	30	20ms	
Node37	Node22	100.0kbps	30	20ms	
Node37	Node13	100.0kbps	30	20ms	
Node37	Node4	100.0kbps	30	20ms	
Node37	Node36	100.0kbps	30	20ms	
Node38	Node19	100.0kbps	30	20ms	
Node38	Node36	100.0kbps	30	20ms	
Node38	Node14	100.0kbps	30	20ms	
Node38	Node26	100.0kbps	30	20ms	
Node39	Node19	100.0kbps	30	20ms	
Node39	Node20	100.0kbps	30	20ms	
Node39	Node36	100.0kbps	30	20ms	
Node39	Node9	100.0kbps	30	20ms	
Node40	Node7	100.0kbps	30	20ms	
Node40	Node26	100.0kbps	30	20ms	
Node40	Node36	100.0kbps	30	20ms	
Node40	Node37	100.0kbps	30	20ms	
Node41	Node6	100.0kbps	30	20ms	
Node41	Node8	100.0kbps	30	20ms	
Node41	Node40	100.0kbps	30	20ms	
Node41	Node27	100.0kbps	30	20ms	
Node42	Node34	100.0kbps	30	20ms	
Node42	Node33	100.0kbps	30	20ms	
Node42	Node30	100.0kbps	30	20ms	
Node42	Node22	100.0kbps	30	20ms	
Node43	Node41	100.0kbps	30	20ms	
Node43	Node39	100.0kbps	30	20ms	
Node43	Node10	100.0kbps	30	20ms	
Node43	Node34	100.0kbps	30	20ms	
Node44	Node13	100.0kbps	30	20ms	
Node44	Node3	100.0kbps	30	20ms	
Node44	Node21	100.0kbps	30	20ms	
Node44	Node43	100.0kbps	30	20ms	
Node45	Node8	100.0kbps	30	20ms	
Node45	Node34	100.0kbps	30	20ms	
Node45	Node32	100.0kbps	30	20ms	
Node45	Node36	100.0kbps	30	20ms	
Node46	Node33	100.0kbps	30	20ms	
Node46	Node6	100.0kbps	30	20ms	
Node46	Node42	100.0kbps	30	20ms	
Node46	Node23	100.0kbps	30	20ms	
Node47	Node18	100.0kbps	30	20ms	
Node47	Node40	100.0kbps	30	20ms	
Node47	Node31	100.0kbps	30	20ms	
Node47	Node26	100.0kbps	30	20ms	
Node48	Node17	100.0kbps	30	20ms	
Node48	Node11	100.0kbps	30	20ms	
Node48	Node36	100.0kbps	30	20ms	
Node48	Node6	100.0kbps	30	20ms	
Node49	Node44	100.0kbps	30	20ms	
Node49	Node28	100.0kbps	30	20ms	
Node49	Node12	100.0kbps	30	20ms	
Node49	Node27	100.0kbps	30	20ms	
Node50	Node18	100.0kbps	30	20ms	
Node50	Node36	100.0kbps	30	20ms	
Node50	Node28	100.0kbps	30	20ms	
Node50	Node12	100.0kbps	30	20ms	
Node51	Node42	100.0kbps	30	20ms	
Node51	Node20	100.0kbps	30	20ms	
Node51	Node16	100.0kbps	30	20ms	
Node51	Node37	100.0kbps	30	20ms	
Node52	Node22	100.0kbps	30	20ms	
Node52	Node11	100.0kbps	30	20ms	
Node52	Node47	100.0kbps	30	20ms	
Node52	Node10	100.0kbps	30	20ms	
Node53	Node10	100.0kbps	30	20ms	
Node53	Node18	100.0kbps	30	20ms	
Node53	Node43	100.0kbps	30	20ms	
Node53	Node47	100.0kbps	30	20ms	
Node54	Node1	100.0kbps	30	20ms	
Node54	Node20	100.0kbps	30	20ms	
Node54	Node31	100.0kbps	30	20ms	
Node54	Node39	100.0kbps	30	20ms	
Node55	Node25	100.0kbps	30	20ms	
Node55	Node38	100.0kbps	30	20ms	
Node55	Node5	100.0kbps	30	20ms	
Node55	Node1	100.0kbps	30	20ms	
Node56	Node7	100.0kbps	30	20ms	
Node56	Node13	100.0kbps	30	20ms	
Node56	Node52	100.0kbps	30	20ms	
Node56	Node22	100.0kbps	30	20ms	
Node57	Node34	100.0kbps	30	20ms	
Node57	Node13	100.0kbps	30	20ms	
Node57	Node26	100.0kbps	30	20ms	
Node57	Node10	100.0kbps	30	20ms	
Node58	Node11	100.0kbps	30	20ms	
Node58	Node5	100.0kbps	30	20ms	
Node58	Node1	100.0kbps	30	20ms	
Node58	Node16	100.0kbps	30	20ms	
Node59	Node56	100.0kbps	30	20ms	
Node59	Node2	100.0kbps	30	20ms	
Node59	Node41	100.0kbps	30	20ms	
Node59	Node51	100.0kbps	30	20ms	
Node60	Node59	100.0kbps	30	20ms	
Node60	Node34	100.0kbps	30	20ms	
Node60	Node57	100.0kbps	30	20ms	
Node60	Node7	100.0kbps	30	20ms	
Node61	Node38	100.0kbps	30	20ms	
Node61	Node14	100.0kbps	30	20ms	
Node61	Node32	100.0kbps	30	20ms	
Node61	Node7	100.0kbps	30	20ms	
Node62	Node40	100.0kbps	30	20ms	
Node62	Node33	100.0kbps	30	20ms	
Node62	Node21	100.0kbps	30	20ms	
Node62	Node0	100.0kbps	30	20ms	
Node63	Node16	100.0kbps	30	20ms	
Node63	Node36	100.0kbps	30	20ms	
Node63	Node18	100.0kbps	30	20ms	
Node63	Node42	100.0kbps	30	20ms	
Node64	Node38	100.0kbps	30	20ms	
Node64	Node37	100.0kbps	30	20ms	
Node64	Node51	100.0kbps	30	20ms	
Node64	Node20	100.0kbps	30	20ms	
Node65	Node47	100.0kbps	30	20ms	
Node65	Node37	100.0kbps	30	20ms	
Node65	Node32	100.0kbps	30	20ms	
Node65	Node10	100.0kbps	30	20ms	
Node66	Node64	100.0kbps	30	20ms	
Node66	Node25	100.0kbps	30	20ms	
Node66	Node5	100.0kbps	30	20ms	
Node66	Node32	100.0kbps	30	20ms	
Node67	Node49	100.0kbps	30	20ms	
Node67	Node66	100.0kbps	30	20ms	
Node67	Node22	100.0kbps	30	20ms	
Node67	Node20	100.0kbps	30	20ms	
Node68	Node59	100.0kbps	30	20ms	
Node68	Node20	100.0kbps	30	20ms	
Node68	Node41	100.0kbps	30	20ms	
Node68	Node67	100.0kbps	30	20ms	
Node69	Node2	100.0kbps	30	20ms	
Node69	Node10	100.0kbps	30	20ms	
Node69	Node1	100.0kbps	30	20ms	
Node69	Node53	100.0kbps	30	20ms	
Node70	Node42	100.0kbps	30	20ms	
Node70	Node11	100.0kbps	30	20ms	
Node70	Node28	100.0kbps	30	20ms	
Node70	Node59	100.0kbps	30	20ms	
Node71	Node29	100.0kbps	30	20ms	
Node71	Node59	100.0kbps	30	20ms	
Node71	Node31	100.0kbps	30	20ms	
Node71	Node3	100.0kbps	30	20ms	
Node72	Node61	100.0kbps	30	20ms	
Node72	Node16	100.0kbps	30	20ms	
Node72	Node40	100.0kbps	30	20ms	
Node72	Node67	100.0kbps	30	20ms	
Node73	Node28	100.0kbps	30	20ms	
Node73	Node46	100.0kbps	30	20ms	
Node73	Node63	100.0kbps	30	20ms	
Node73	Node1	100.0kbps	30	20ms	
Node74	Node54	100.0kbps	30	20ms	
Node74	Node41	100.0kbps	30	20ms	
Node74	Node40	100.0kbps	30	20ms	
Node74	Node37	100.0kbps	30	20ms	
Node75	Node74	100.0kbps	30	20ms	
Node75	Node41	100.0kbps	30	20ms	
Node75	Node46	100.0kbps	30	20ms	
Node75	Node9	100.0kbps	30	20ms	
Node76	Node4	100.0kbps	30	20ms	
Node76	Node42	100.0kbps	30	20ms	
Node76	Node71	100.0kbps	30	20ms	
Node76	Node43	100.0kbps	30	20ms	
Node77	Node72	100.0kbps	30	20ms	
Node77	Node7	100.0kbps	30	20ms	
Node77	Node63	100.0kbps	30	20ms	
Node77	Node11	100.0kbps	30	20ms	
Node78	Node19	100.0kbps	30	20ms	
Node78	Node33	100.0kbps	30	20ms	
Node78	Node22	100.0kbps	30	20ms	
Node78	Node77	100.0kbps	30	20ms	
Node79	Node6	100.0kbps	30	20ms	
Node79	Node51	100.0kbps	30	20ms	
Node79	Node35	100.0kbps	30	20ms	
Node79	Node48	100.0kbps	30	20ms	
Node80	Node1	100.0kbps	30	20ms	
Node80	Node53	100.0kbps	30	20ms	
Node80	Node75	100.0kbps	30	20ms	
Node80	Node2	100.0kbps	30	20ms	
Node81	Node68	100.0kbps	30	20ms	
Node81	Node51	100.0kbps	30	20ms	
Node81	Node13	100.0kbps	30	20ms	
Node81	Node29	100.0kbps	30	20ms	
Node82	Node43	100.0kbps	30	20ms	
Node82	Node21	100.0kbps	30	20ms	
Node82	Node35	100.0kbps	30	20ms	
Node82	Node11	100.0kbps	30	20ms	
Node83	Node16	100.0kbps	30	20ms	
Node83	Node35	100.0kbps	30	20ms	
Node83	Node56	100.0kbps	30	20ms	
Node83	Node18	100.0kbps	30	20ms	
Node84	Node78	100.0kbps	30	20ms	
Node84	Node43	100.0kbps	30	20ms	
Node84	Node13	100.0kbps	30	20ms	
Node84	Node23	100.0kbps	30	20ms	
Node85	Node58	100.0kbps	30	20ms	
Node85	Node32	100.0kbps	30	20ms	
Node85	Node47	100.0kbps	30	20ms	
Node85	Node4	100.0kbps	30	20ms	
Node86	Node56	100.0kbps	30	20ms	
Node86	Node80	100.0kbps	30	20ms	
Node86	Node61	100.0kbps	30	20ms	
Node86	Node71	100.0kbps	30	20ms	
Node87	Node86	100.0kbps	30	20ms	
Node87	Node40	100.0kbps	30	20ms	
Node87	Node72	100.0kbps	30	20ms	
Node87	Node7	100.0kbps	30	20ms	
Node88	Node4	100.0kbps	30	20ms	
Node88	Node84	100.0kbps	30	20ms	
Node88	Node77	100.0kbps	30	20ms	
Node88	Node83	100.0kbps	30	20ms	
Node89	Node62	100.0kbps	30	20ms	
Node89	Node30	100.0kbps	30	20ms	
Node89	Node48	100.0kbps	30	20ms	
Node89	Node22	100.0kbps	30	20ms	
Node90	Node3	100.0kbps	30	20ms	
Node90	Node51	100.0kbps	30	20ms	
Node90	Node61	100.0kbps	30	20ms	
Node90	Node34	100.0kbps	30	20ms	
Node91	Node75	100.0kbps	30	20ms	
Node91	Node38	100.0kbps	30	20ms	
Node91	Node79	100.0kbps	30	20ms	
Node91	Node10	100.0kbps	30	20ms	
Node92	Node11	100.0kbps	30	20ms	
Node92	Node12	100.0kbps	30	20ms	
Node92	Node48	100.0kbps	30	20ms	
Node92	Node21	100.0kbps	30	20ms	
Node93	Node87	100.0kbps	30	20ms	
Node93	Node86	100.0kbps	30	20ms	
Node93	Node10	100.0kbps	30	20ms	
Node93	Node47	100.0kbps	30	20ms	
Node94	Node37	100.0kbps	30	20ms	
Node94	Node42	100.0kbps	30	20ms	
Node94	Node80	100.0kbps	30	20ms	
Node94	Node25	100.0kbps	30	20ms	
Node95	Node61	100.0kbps	30	20ms	
Node95	Node57	100.0kbps	30	20ms	
Node95	Node81	100.0kbps	30	20ms	
Node95	Node75	100.0kbps	30	20ms	
Node96	Node35	100.0kbps	30	20ms	
Node96	Node70	100.0kbps	30	20ms	
Node96	Node16	100.0kbps	30	20ms	
Node96	Node58	100.0kbps	30	20ms	
Node97	Node63	100.0kbps	30	20ms	
Node97	Node17	100.0kbps	30	20ms	
Node97	Node71	100.0kbps	30	20ms	
Node97	Node16	100.0kbps	30	20ms	
Node98	Node32	100.0kbps	30	20ms	
Node98	Node37	100.0kbps	30	20ms	
Node98	Node38	100.0kbps	30	20ms	
Node98	Node80	100.0kbps	30	20ms	
Node99	Node4	100.0kbps	30	20ms	
Node99	Node59	100.0kbps	30	20ms	
Node99	Node43	100.0kbps	30	20ms	
Node99	Node7	100.0kbps	30	20ms	
Node0	Node28	100.0kbps	30	20ms	
Node0	Node69	100.0kbps	30	20ms	
Node0	Node37	100.0kbps	30	20ms	
Node0	Node89	100.0kbps	30	20ms	
Node1	Node94	100.0kbps	30	20ms	
Node1	Node45	100.0kbps	30	20ms	
Node1	Node66	100.0kbps	30	20ms	
Node1	Node62	100.0kbps	30	20ms	
Node2	Node65	100.0kbps	30	20ms	
Node2	Node95	100.0kbps	30	20ms	
Node2	Node68	100.0kbps	30	20ms	
Node2	Node87	100.0kbps	30	20ms	
Node3	Node46	100.0kbps	30	20ms	
Node3	Node76	100.0kbps	30	20ms	
Node3	Node79	100.0kbps	30	20ms	
Node3	Node23	100.0kbps	30	20ms	
