# ZhangYu 16-Mar-2018 

router

# node	comment	yPos	xPos	systemID
Node0	NA	584	914	0	
Node7	Node4	100.0kbps	30	20ms	
Node7	Node6	100.0kbps	30	20ms	
Node7	Node5	100.0kbps	30	20ms	
Node7	Node2	100.0kbps	30	20ms	
Node8	Node7	100.0kbps	30	20ms	
Node8	Node6	100.0kbps	30	20ms	
Node8	Node5	100.0kbps	30	20ms	
Node8	Node0	100.0kbps	30	20ms	
Node8	Node1	100.0kbps	30	20ms	
Node8	Node3	100.0kbps	30	20ms	
Node9	Node5	100.0kbps	30	20ms	
Node9	Node7	100.0kbps	30	20ms	
Node9	Node6	100.0kbps	30	20ms	
Node9	Node4	100.0kbps	30	20ms	
Node9	Node8	100.0kbps	30	20ms	
Node9	Node2	100.0kbps	30	20ms	
Node10	Node3	100.0kbps	30	20ms	
Node10	Node5	100.0kbps	30	20ms	
Node10	Node6	100.0kbps	30	20ms	
Node10	Node9	100.0kbps	30	20ms	
Node10	Node8	100.0kbps	30	20ms	
Node10	Node4	100.0kbps	30	20ms	
Node11	Node0	100.0kbps	30	20ms	
Node11	Node10	100.0kbps	30	20ms	
Node11	Node9	100.0kbps	30	20ms	
Node11	Node8	100.0kbps	30	20ms	
Node11	Node2	100.0kbps	30	20ms	
Node11	Node1	100.0kbps	30	20ms	
Node12	Node8	100.0kbps	30	20ms	
Node12	Node10	100.0kbps	30	20ms	
Node12	Node4	100.0kbps	30	20ms	
Node12	Node0	100.0kbps	30	20ms	
Node12	Node5	100.0kbps	30	20ms	
Node12	Node1	100.0kbps	30	20ms	
Node13	Node10	100.0kbps	30	20ms	
Node13	Node4	100.0kbps	30	20ms	
Node13	Node6	100.0kbps	30	20ms	
Node13	Node9	100.0kbps	30	20ms	
Node13	Node0	100.0kbps	30	20ms	
Node13	Node1	100.0kbps	30	20ms	
Node14	Node1	100.0kbps	30	20ms	
Node14	Node9	100.0kbps	30	20ms	
Node14	Node8	100.0kbps	30	20ms	
Node14	Node7	100.0kbps	30	20ms	
Node14	Node13	100.0kbps	30	20ms	
Node14	Node5	100.0kbps	30	20ms	
Node15	Node3	100.0kbps	30	20ms	
Node15	Node8	100.0kbps	30	20ms	
Node15	Node9	100.0kbps	30	20ms	
Node15	Node5	100.0kbps	30	20ms	
Node15	Node10	100.0kbps	30	20ms	
Node15	Node4	100.0kbps	30	20ms	
Node16	Node1	100.0kbps	30	20ms	
Node16	Node2	100.0kbps	30	20ms	
Node16	Node11	100.0kbps	30	20ms	
Node16	Node3	100.0kbps	30	20ms	
Node16	Node14	100.0kbps	30	20ms	
Node16	Node13	100.0kbps	30	20ms	
Node17	Node4	100.0kbps	30	20ms	
Node17	Node2	100.0kbps	30	20ms	
Node17	Node12	100.0kbps	30	20ms	
Node17	Node16	100.0kbps	30	20ms	
Node17	Node14	100.0kbps	30	20ms	
Node17	Node0	100.0kbps	30	20ms	
Node18	Node9	100.0kbps	30	20ms	
Node18	Node5	100.0kbps	30	20ms	
Node18	Node14	100.0kbps	30	20ms	
Node18	Node1	100.0kbps	30	20ms	
Node18	Node11	100.0kbps	30	20ms	
Node18	Node2	100.0kbps	30	20ms	
Node19	Node16	100.0kbps	30	20ms	
Node19	Node2	100.0kbps	30	20ms	
Node19	Node8	100.0kbps	30	20ms	
Node19	Node10	100.0kbps	30	20ms	
Node19	Node17	100.0kbps	30	20ms	
Node19	Node9	100.0kbps	30	20ms	
Node20	Node10	100.0kbps	30	20ms	
Node20	Node0	100.0kbps	30	20ms	
Node20	Node9	100.0kbps	30	20ms	
Node20	Node3	100.0kbps	30	20ms	
Node20	Node1	100.0kbps	30	20ms	
Node20	Node6	100.0kbps	30	20ms	
Node21	Node19	100.0kbps	30	20ms	
Node21	Node16	100.0kbps	30	20ms	
Node21	Node1	100.0kbps	30	20ms	
Node21	Node7	100.0kbps	30	20ms	
Node21	Node14	100.0kbps	30	20ms	
Node21	Node9	100.0kbps	30	20ms	
Node22	Node15	100.0kbps	30	20ms	
Node22	Node2	100.0kbps	30	20ms	
Node22	Node3	100.0kbps	30	20ms	
Node22	Node12	100.0kbps	30	20ms	
Node22	Node14	100.0kbps	30	20ms	
Node22	Node6	100.0kbps	30	20ms	
Node23	Node19	100.0kbps	30	20ms	
Node23	Node1	100.0kbps	30	20ms	
Node23	Node21	100.0kbps	30	20ms	
Node23	Node18	100.0kbps	30	20ms	
Node23	Node17	100.0kbps	30	20ms	
Node23	Node13	100.0kbps	30	20ms	
Node24	Node8	100.0kbps	30	20ms	
Node24	Node15	100.0kbps	30	20ms	
Node24	Node14	100.0kbps	30	20ms	
Node24	Node23	100.0kbps	30	20ms	
Node24	Node1	100.0kbps	30	20ms	
Node24	Node21	100.0kbps	30	20ms	
Node25	Node18	100.0kbps	30	20ms	
Node25	Node1	100.0kbps	30	20ms	
Node25	Node23	100.0kbps	30	20ms	
Node25	Node10	100.0kbps	30	20ms	
Node25	Node8	100.0kbps	30	20ms	
Node25	Node20	100.0kbps	30	20ms	
Node26	Node21	100.0kbps	30	20ms	
Node26	Node24	100.0kbps	30	20ms	
Node26	Node22	100.0kbps	30	20ms	
Node26	Node18	100.0kbps	30	20ms	
Node26	Node1	100.0kbps	30	20ms	
Node26	Node4	100.0kbps	30	20ms	
Node27	Node24	100.0kbps	30	20ms	
Node27	Node5	100.0kbps	30	20ms	
Node27	Node26	100.0kbps	30	20ms	
Node27	Node2	100.0kbps	30	20ms	
Node27	Node13	100.0kbps	30	20ms	
Node27	Node11	100.0kbps	30	20ms	
Node28	Node25	100.0kbps	30	20ms	
Node28	Node12	100.0kbps	30	20ms	
Node28	Node26	100.0kbps	30	20ms	
Node28	Node5	100.0kbps	30	20ms	
Node28	Node10	100.0kbps	30	20ms	
Node28	Node8	100.0kbps	30	20ms	
Node29	Node17	100.0kbps	30	20ms	
Node29	Node18	100.0kbps	30	20ms	
Node29	Node24	100.0kbps	30	20ms	
Node29	Node14	100.0kbps	30	20ms	
Node29	Node21	100.0kbps	30	20ms	
Node29	Node19	100.0kbps	30	20ms	
Node30	Node25	100.0kbps	30	20ms	
Node30	Node6	100.0kbps	30	20ms	
Node30	Node28	100.0kbps	30	20ms	
Node30	Node8	100.0kbps	30	20ms	
Node30	Node1	100.0kbps	30	20ms	
Node30	Node0	100.0kbps	30	20ms	
Node31	Node12	100.0kbps	30	20ms	
Node31	Node10	100.0kbps	30	20ms	
Node31	Node21	100.0kbps	30	20ms	
Node31	Node27	100.0kbps	30	20ms	
Node31	Node14	100.0kbps	30	20ms	
Node31	Node2	100.0kbps	30	20ms	
Node32	Node17	100.0kbps	30	20ms	
Node32	Node9	100.0kbps	30	20ms	
Node32	Node8	100.0kbps	30	20ms	
Node32	Node16	100.0kbps	30	20ms	
Node32	Node27	100.0kbps	30	20ms	
Node32	Node29	100.0kbps	30	20ms	
Node33	Node20	100.0kbps	30	20ms	
Node33	Node5	100.0kbps	30	20ms	
Node33	Node10	100.0kbps	30	20ms	
Node33	Node25	100.0kbps	30	20ms	
Node33	Node0	100.0kbps	30	20ms	
Node33	Node4	100.0kbps	30	20ms	
Node34	Node13	100.0kbps	30	20ms	
Node34	Node15	100.0kbps	30	20ms	
Node34	Node11	100.0kbps	30	20ms	
Node34	Node8	100.0kbps	30	20ms	
Node34	Node19	100.0kbps	30	20ms	
Node34	Node4	100.0kbps	30	20ms	
Node35	Node6	100.0kbps	30	20ms	
Node35	Node12	100.0kbps	30	20ms	
Node35	Node18	100.0kbps	30	20ms	
Node35	Node15	100.0kbps	30	20ms	
Node35	Node28	100.0kbps	30	20ms	
Node35	Node7	100.0kbps	30	20ms	
Node36	Node14	100.0kbps	30	20ms	
Node36	Node8	100.0kbps	30	20ms	
Node36	Node11	100.0kbps	30	20ms	
Node36	Node24	100.0kbps	30	20ms	
Node36	Node22	100.0kbps	30	20ms	
Node36	Node9	100.0kbps	30	20ms	
Node37	Node11	100.0kbps	30	20ms	
Node37	Node7	100.0kbps	30	20ms	
Node37	Node21	100.0kbps	30	20ms	
Node37	Node16	100.0kbps	30	20ms	
Node37	Node23	100.0kbps	30	20ms	
Node37	Node29	100.0kbps	30	20ms	
Node38	Node27	100.0kbps	30	20ms	
Node38	Node16	100.0kbps	30	20ms	
Node38	Node22	100.0kbps	30	20ms	
Node38	Node2	100.0kbps	30	20ms	
Node38	Node23	100.0kbps	30	20ms	
Node38	Node5	100.0kbps	30	20ms	
Node39	Node1	100.0kbps	30	20ms	
Node39	Node18	100.0kbps	30	20ms	
Node39	Node6	100.0kbps	30	20ms	
Node39	Node2	100.0kbps	30	20ms	
Node39	Node37	100.0kbps	30	20ms	
Node39	Node19	100.0kbps	30	20ms	
Node40	Node16	100.0kbps	30	20ms	
Node40	Node23	100.0kbps	30	20ms	
Node40	Node29	100.0kbps	30	20ms	
Node40	Node18	100.0kbps	30	20ms	
Node40	Node11	100.0kbps	30	20ms	
Node40	Node25	100.0kbps	30	20ms	
Node41	Node28	100.0kbps	30	20ms	
Node41	Node36	100.0kbps	30	20ms	
Node41	Node17	100.0kbps	30	20ms	
Node41	Node24	100.0kbps	30	20ms	
Node41	Node23	100.0kbps	30	20ms	
Node41	Node20	100.0kbps	30	20ms	
Node42	Node19	100.0kbps	30	20ms	
Node42	Node31	100.0kbps	30	20ms	
Node42	Node40	100.0kbps	30	20ms	
Node42	Node13	100.0kbps	30	20ms	
Node42	Node41	100.0kbps	30	20ms	
Node42	Node28	100.0kbps	30	20ms	
Node43	Node9	100.0kbps	30	20ms	
Node43	Node23	100.0kbps	30	20ms	
Node43	Node20	100.0kbps	30	20ms	
Node43	Node13	100.0kbps	30	20ms	
Node43	Node36	100.0kbps	30	20ms	
Node43	Node7	100.0kbps	30	20ms	
Node44	Node5	100.0kbps	30	20ms	
Node44	Node10	100.0kbps	30	20ms	
Node44	Node22	100.0kbps	30	20ms	
Node44	Node6	100.0kbps	30	20ms	
Node44	Node16	100.0kbps	30	20ms	
Node44	Node3	100.0kbps	30	20ms	
Node45	Node36	100.0kbps	30	20ms	
Node45	Node38	100.0kbps	30	20ms	
Node45	Node37	100.0kbps	30	20ms	
Node45	Node31	100.0kbps	30	20ms	
Node45	Node42	100.0kbps	30	20ms	
Node45	Node40	100.0kbps	30	20ms	
Node46	Node1	100.0kbps	30	20ms	
Node46	Node26	100.0kbps	30	20ms	
Node46	Node3	100.0kbps	30	20ms	
Node46	Node31	100.0kbps	30	20ms	
Node46	Node8	100.0kbps	30	20ms	
Node46	Node16	100.0kbps	30	20ms	
Node47	Node22	100.0kbps	30	20ms	
Node47	Node30	100.0kbps	30	20ms	
Node47	Node2	100.0kbps	30	20ms	
Node47	Node0	100.0kbps	30	20ms	
Node47	Node24	100.0kbps	30	20ms	
Node47	Node8	100.0kbps	30	20ms	
Node48	Node23	100.0kbps	30	20ms	
Node48	Node21	100.0kbps	30	20ms	
Node48	Node46	100.0kbps	30	20ms	
Node48	Node5	100.0kbps	30	20ms	
Node48	Node24	100.0kbps	30	20ms	
Node48	Node9	100.0kbps	30	20ms	
Node49	Node22	100.0kbps	30	20ms	
Node49	Node21	100.0kbps	30	20ms	
Node49	Node29	100.0kbps	30	20ms	
Node49	Node3	100.0kbps	30	20ms	
Node49	Node7	100.0kbps	30	20ms	
Node49	Node18	100.0kbps	30	20ms	
Node50	Node49	100.0kbps	30	20ms	
Node50	Node34	100.0kbps	30	20ms	
Node50	Node3	100.0kbps	30	20ms	
Node50	Node27	100.0kbps	30	20ms	
Node50	Node40	100.0kbps	30	20ms	
Node50	Node23	100.0kbps	30	20ms	
Node51	Node0	100.0kbps	30	20ms	
Node51	Node40	100.0kbps	30	20ms	
Node51	Node41	100.0kbps	30	20ms	
Node51	Node15	100.0kbps	30	20ms	
Node51	Node46	100.0kbps	30	20ms	
Node51	Node32	100.0kbps	30	20ms	
Node52	Node5	100.0kbps	30	20ms	
Node52	Node15	100.0kbps	30	20ms	
Node52	Node35	100.0kbps	30	20ms	
Node52	Node3	100.0kbps	30	20ms	
Node52	Node43	100.0kbps	30	20ms	
Node52	Node17	100.0kbps	30	20ms	
Node53	Node31	100.0kbps	30	20ms	
Node53	Node45	100.0kbps	30	20ms	
Node53	Node37	100.0kbps	30	20ms	
Node53	Node1	100.0kbps	30	20ms	
Node53	Node42	100.0kbps	30	20ms	
Node53	Node6	100.0kbps	30	20ms	
Node54	Node31	100.0kbps	30	20ms	
Node54	Node29	100.0kbps	30	20ms	
Node54	Node11	100.0kbps	30	20ms	
Node54	Node14	100.0kbps	30	20ms	
Node54	Node46	100.0kbps	30	20ms	
Node54	Node1	100.0kbps	30	20ms	
Node55	Node45	100.0kbps	30	20ms	
Node55	Node14	100.0kbps	30	20ms	
Node55	Node34	100.0kbps	30	20ms	
Node55	Node40	100.0kbps	30	20ms	
Node55	Node37	100.0kbps	30	20ms	
Node55	Node42	100.0kbps	30	20ms	
Node56	Node26	100.0kbps	30	20ms	
Node56	Node53	100.0kbps	30	20ms	
Node56	Node42	100.0kbps	30	20ms	
Node56	Node9	100.0kbps	30	20ms	
Node56	Node2	100.0kbps	30	20ms	
Node56	Node47	100.0kbps	30	20ms	
Node57	Node51	100.0kbps	30	20ms	
Node57	Node21	100.0kbps	30	20ms	
Node57	Node39	100.0kbps	30	20ms	
Node57	Node31	100.0kbps	30	20ms	
Node57	Node45	100.0kbps	30	20ms	
Node57	Node40	100.0kbps	30	20ms	
Node58	Node13	100.0kbps	30	20ms	
Node58	Node16	100.0kbps	30	20ms	
Node58	Node18	100.0kbps	30	20ms	
Node58	Node0	100.0kbps	30	20ms	
Node58	Node28	100.0kbps	30	20ms	
Node58	Node49	100.0kbps	30	20ms	
Node59	Node42	100.0kbps	30	20ms	
Node59	Node41	100.0kbps	30	20ms	
Node59	Node14	100.0kbps	30	20ms	
Node59	Node21	100.0kbps	30	20ms	
Node59	Node36	100.0kbps	30	20ms	
Node59	Node37	100.0kbps	30	20ms	
Node60	Node41	100.0kbps	30	20ms	
Node60	Node12	100.0kbps	30	20ms	
Node60	Node22	100.0kbps	30	20ms	
Node60	Node49	100.0kbps	30	20ms	
Node60	Node24	100.0kbps	30	20ms	
Node60	Node7	100.0kbps	30	20ms	
Node61	Node41	100.0kbps	30	20ms	
Node61	Node4	100.0kbps	30	20ms	
Node61	Node58	100.0kbps	30	20ms	
Node61	Node54	100.0kbps	30	20ms	
Node61	Node18	100.0kbps	30	20ms	
Node61	Node1	100.0kbps	30	20ms	
Node62	Node59	100.0kbps	30	20ms	
Node62	Node14	100.0kbps	30	20ms	
Node62	Node27	100.0kbps	30	20ms	
Node62	Node38	100.0kbps	30	20ms	
Node62	Node22	100.0kbps	30	20ms	
Node62	Node11	100.0kbps	30	20ms	
Node63	Node9	100.0kbps	30	20ms	
Node63	Node6	100.0kbps	30	20ms	
Node63	Node36	100.0kbps	30	20ms	
Node63	Node12	100.0kbps	30	20ms	
Node63	Node52	100.0kbps	30	20ms	
Node63	Node4	100.0kbps	30	20ms	
Node64	Node29	100.0kbps	30	20ms	
Node64	Node58	100.0kbps	30	20ms	
Node64	Node16	100.0kbps	30	20ms	
Node64	Node19	100.0kbps	30	20ms	
Node64	Node42	100.0kbps	30	20ms	
Node64	Node27	100.0kbps	30	20ms	
Node65	Node40	100.0kbps	30	20ms	
Node65	Node17	100.0kbps	30	20ms	
Node65	Node59	100.0kbps	30	20ms	
Node65	Node50	100.0kbps	30	20ms	
Node65	Node10	100.0kbps	30	20ms	
Node65	Node29	100.0kbps	30	20ms	
Node66	Node59	100.0kbps	30	20ms	
Node66	Node2	100.0kbps	30	20ms	
Node66	Node56	100.0kbps	30	20ms	
Node66	Node36	100.0kbps	30	20ms	
Node66	Node62	100.0kbps	30	20ms	
Node66	Node65	100.0kbps	30	20ms	
Node67	Node38	100.0kbps	30	20ms	
Node67	Node56	100.0kbps	30	20ms	
Node67	Node55	100.0kbps	30	20ms	
Node67	Node54	100.0kbps	30	20ms	
Node67	Node53	100.0kbps	30	20ms	
Node67	Node41	100.0kbps	30	20ms	
Node68	Node49	100.0kbps	30	20ms	
Node68	Node6	100.0kbps	30	20ms	
Node68	Node14	100.0kbps	30	20ms	
Node68	Node23	100.0kbps	30	20ms	
Node68	Node38	100.0kbps	30	20ms	
Node68	Node21	100.0kbps	30	20ms	
Node69	Node7	100.0kbps	30	20ms	
Node69	Node26	100.0kbps	30	20ms	
Node69	Node64	100.0kbps	30	20ms	
Node69	Node18	100.0kbps	30	20ms	
Node69	Node67	100.0kbps	30	20ms	
Node69	Node10	100.0kbps	30	20ms	
Node70	Node67	100.0kbps	30	20ms	
Node70	Node39	100.0kbps	30	20ms	
Node70	Node7	100.0kbps	30	20ms	
Node70	Node27	100.0kbps	30	20ms	
Node70	Node55	100.0kbps	30	20ms	
Node70	Node12	100.0kbps	30	20ms	
Node71	Node41	100.0kbps	30	20ms	
Node71	Node38	100.0kbps	30	20ms	
Node71	Node66	100.0kbps	30	20ms	
Node71	Node28	100.0kbps	30	20ms	
Node71	Node52	100.0kbps	30	20ms	
Node71	Node69	100.0kbps	30	20ms	
Node72	Node6	100.0kbps	30	20ms	
Node72	Node38	100.0kbps	30	20ms	
Node72	Node26	100.0kbps	30	20ms	
Node72	Node10	100.0kbps	30	20ms	
Node72	Node5	100.0kbps	30	20ms	
Node72	Node66	100.0kbps	30	20ms	
Node73	Node66	100.0kbps	30	20ms	
Node73	Node48	100.0kbps	30	20ms	
Node73	Node8	100.0kbps	30	20ms	
Node73	Node57	100.0kbps	30	20ms	
Node73	Node23	100.0kbps	30	20ms	
Node73	Node31	100.0kbps	30	20ms	
Node74	Node24	100.0kbps	30	20ms	
Node74	Node5	100.0kbps	30	20ms	
Node74	Node33	100.0kbps	30	20ms	
Node74	Node61	100.0kbps	30	20ms	
Node74	Node6	100.0kbps	30	20ms	
Node74	Node28	100.0kbps	30	20ms	
Node75	Node38	100.0kbps	30	20ms	
Node75	Node40	100.0kbps	30	20ms	
Node75	Node0	100.0kbps	30	20ms	
Node75	Node27	100.0kbps	30	20ms	
Node75	Node61	100.0kbps	30	20ms	
Node75	Node2	100.0kbps	30	20ms	
Node76	Node57	100.0kbps	30	20ms	
Node76	Node40	100.0kbps	30	20ms	
Node76	Node53	100.0kbps	30	20ms	
Node76	Node29	100.0kbps	30	20ms	
Node76	Node27	100.0kbps	30	20ms	
Node76	Node61	100.0kbps	30	20ms	
Node77	Node9	100.0kbps	30	20ms	
Node77	Node24	100.0kbps	30	20ms	
Node77	Node25	100.0kbps	30	20ms	
Node77	Node61	100.0kbps	30	20ms	
Node77	Node39	100.0kbps	30	20ms	
Node77	Node56	100.0kbps	30	20ms	
Node78	Node59	100.0kbps	30	20ms	
Node78	Node12	100.0kbps	30	20ms	
Node78	Node68	100.0kbps	30	20ms	
Node78	Node27	100.0kbps	30	20ms	
Node78	Node77	100.0kbps	30	20ms	
Node78	Node14	100.0kbps	30	20ms	
Node79	Node58	100.0kbps	30	20ms	
Node79	Node28	100.0kbps	30	20ms	
Node79	Node17	100.0kbps	30	20ms	
Node79	Node32	100.0kbps	30	20ms	
Node79	Node51	100.0kbps	30	20ms	
Node79	Node69	100.0kbps	30	20ms	
Node80	Node22	100.0kbps	30	20ms	
Node80	Node61	100.0kbps	30	20ms	
Node80	Node77	100.0kbps	30	20ms	
Node80	Node53	100.0kbps	30	20ms	
Node80	Node67	100.0kbps	30	20ms	
Node80	Node49	100.0kbps	30	20ms	
Node81	Node34	100.0kbps	30	20ms	
Node81	Node49	100.0kbps	30	20ms	
Node81	Node36	100.0kbps	30	20ms	
Node81	Node71	100.0kbps	30	20ms	
Node81	Node7	100.0kbps	30	20ms	
Node81	Node27	100.0kbps	30	20ms	
Node82	Node20	100.0kbps	30	20ms	
Node82	Node79	100.0kbps	30	20ms	
Node82	Node19	100.0kbps	30	20ms	
Node82	Node43	100.0kbps	30	20ms	
Node82	Node28	100.0kbps	30	20ms	
Node82	Node0	100.0kbps	30	20ms	
Node83	Node45	100.0kbps	30	20ms	
Node83	Node64	100.0kbps	30	20ms	
Node83	Node53	100.0kbps	30	20ms	
Node83	Node76	100.0kbps	30	20ms	
Node83	Node23	100.0kbps	30	20ms	
Node83	Node59	100.0kbps	30	20ms	
Node84	Node12	100.0kbps	30	20ms	
Node84	Node72	100.0kbps	30	20ms	
Node84	Node49	100.0kbps	30	20ms	
Node84	Node35	100.0kbps	30	20ms	
Node84	Node6	100.0kbps	30	20ms	
Node84	Node15	100.0kbps	30	20ms	
Node85	Node10	100.0kbps	30	20ms	
Node85	Node28	100.0kbps	30	20ms	
Node85	Node58	100.0kbps	30	20ms	
Node85	Node60	100.0kbps	30	20ms	
Node85	Node12	100.0kbps	30	20ms	
Node85	Node33	100.0kbps	30	20ms	
Node86	Node78	100.0kbps	30	20ms	
Node86	Node2	100.0kbps	30	20ms	
Node86	Node48	100.0kbps	30	20ms	
Node86	Node53	100.0kbps	30	20ms	
Node86	Node19	100.0kbps	30	20ms	
Node86	Node1	100.0kbps	30	20ms	
Node87	Node41	100.0kbps	30	20ms	
Node87	Node31	100.0kbps	30	20ms	
Node87	Node39	100.0kbps	30	20ms	
Node87	Node81	100.0kbps	30	20ms	
Node87	Node56	100.0kbps	30	20ms	
Node87	Node69	100.0kbps	30	20ms	
Node88	Node71	100.0kbps	30	20ms	
Node88	Node7	100.0kbps	30	20ms	
Node88	Node4	100.0kbps	30	20ms	
Node88	Node10	100.0kbps	30	20ms	
Node88	Node11	100.0kbps	30	20ms	
Node88	Node28	100.0kbps	30	20ms	
Node89	Node63	100.0kbps	30	20ms	
Node89	Node75	100.0kbps	30	20ms	
Node89	Node1	100.0kbps	30	20ms	
Node89	Node8	100.0kbps	30	20ms	
Node89	Node72	100.0kbps	30	20ms	
Node89	Node56	100.0kbps	30	20ms	
Node90	Node25	100.0kbps	30	20ms	
Node90	Node4	100.0kbps	30	20ms	
Node90	Node12	100.0kbps	30	20ms	
Node90	Node52	100.0kbps	30	20ms	
Node90	Node78	100.0kbps	30	20ms	
Node90	Node73	100.0kbps	30	20ms	
Node91	Node21	100.0kbps	30	20ms	
Node91	Node52	100.0kbps	30	20ms	
Node91	Node85	100.0kbps	30	20ms	
Node91	Node10	100.0kbps	30	20ms	
Node91	Node63	100.0kbps	30	20ms	
Node91	Node0	100.0kbps	30	20ms	
Node92	Node10	100.0kbps	30	20ms	
Node92	Node41	100.0kbps	30	20ms	
Node92	Node44	100.0kbps	30	20ms	
Node92	Node32	100.0kbps	30	20ms	
Node92	Node76	100.0kbps	30	20ms	
Node92	Node83	100.0kbps	30	20ms	
Node93	Node5	100.0kbps	30	20ms	
Node93	Node41	100.0kbps	30	20ms	
Node93	Node31	100.0kbps	30	20ms	
Node93	Node16	100.0kbps	30	20ms	
Node93	Node76	100.0kbps	30	20ms	
Node93	Node32	100.0kbps	30	20ms	
Node94	Node69	100.0kbps	30	20ms	
Node94	Node39	100.0kbps	30	20ms	
Node94	Node1	100.0kbps	30	20ms	
Node94	Node92	100.0kbps	30	20ms	
Node94	Node46	100.0kbps	30	20ms	
Node94	Node54	100.0kbps	30	20ms	
Node95	Node57	100.0kbps	30	20ms	
Node95	Node91	100.0kbps	30	20ms	
Node95	Node41	100.0kbps	30	20ms	
Node95	Node51	100.0kbps	30	20ms	
Node95	Node9	100.0kbps	30	20ms	
Node95	Node30	100.0kbps	30	20ms	
Node96	Node69	100.0kbps	30	20ms	
Node96	Node77	100.0kbps	30	20ms	
Node96	Node68	100.0kbps	30	20ms	
Node96	Node78	100.0kbps	30	20ms	
Node96	Node44	100.0kbps	30	20ms	
Node96	Node56	100.0kbps	30	20ms	
Node97	Node19	100.0kbps	30	20ms	
Node97	Node12	100.0kbps	30	20ms	
Node97	Node15	100.0kbps	30	20ms	
Node97	Node35	100.0kbps	30	20ms	
Node97	Node90	100.0kbps	30	20ms	
Node97	Node42	100.0kbps	30	20ms	
Node98	Node28	100.0kbps	30	20ms	
Node98	Node62	100.0kbps	30	20ms	
Node98	Node40	100.0kbps	30	20ms	
Node98	Node43	100.0kbps	30	20ms	
Node98	Node44	100.0kbps	30	20ms	
Node98	Node34	100.0kbps	30	20ms	
Node99	Node33	100.0kbps	30	20ms	
Node99	Node52	100.0kbps	30	20ms	
Node99	Node9	100.0kbps	30	20ms	
Node99	Node49	100.0kbps	30	20ms	
Node99	Node63	100.0kbps	30	20ms	
Node99	Node0	100.0kbps	30	20ms	
Node0	Node26	100.0kbps	30	20ms	
Node0	Node34	100.0kbps	30	20ms	
Node0	Node65	100.0kbps	30	20ms	
